순위,영화명,개봉일,매출액 ,매출액(%),누적매출액 ,관객수 ,누적관객수 ,스크린수 ,상영횟수 ,대표국적 ,국적 ,제작사 ,배급사 ,등급 ,장르 ,감독 ,감독점수,배우 ,손익분기점,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,마지막점수,영화의 평균
189,일어서는 인간,2016-03-27,66000,0,1.50E+06,10,240,5,14,한국,한국,보리와 오디 영화사,보리와 오디 영화사,12세이상관람가,드라마,김미영,0,"허지원,전수지,임형국",,허지원,0,전수지,0,임형국,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
112,블랙스톤,2016-03-28,528000,0,1.42E+06,98,240,6,16,한국,"한국,프랑스",테디베어 필름,테디베어 필름,청소년관람불가,드라마,노경태,0,"원태희,양지원,여정민,유영제,추민주,하지현",,원태희,0,양지원,0,여정민,0,유영제,0,추민주,0,하지현,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
113,비치하트애솔,2015-01-29,466000,0,1.56E+06,81,237,5,11,한국,한국,윤윤상회,골든타이드픽처스(주),청소년관람불가,"멜로/로맨스,드라마",이난,0,"권현상,박란,백동현,최영미,최한솔,윤여진,이소정,이은우,이민지",,권현상,0,박란,0,백동현,0,최영미,0,최한솔,0,윤여진,0,이소정,0,이은우,0,이민지,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
85,어린여자 : 맛있는 관음,2016-07-08,1202000,0,1.20E+06,230,230,20,20,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,멜로/로맨스,이민환,0,"강예나,홍단",,강예나,0,홍단,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
136,기억의 소리,2016-12-15,161000,0,1.43E+06,27,225,8,5,한국,한국,이공희 필름,"이공희 필름,시네마 뉴원",15세이상관람가,"미스터리,판타지",이공희,0,"정충구,여민주,김보령,김병국",,정충구,0,여민주,0,김보령,0,김병국,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
64,권법형사 : 차이나타운,2015-07-09,1173000,0,1.17E+06,225,225,5,18,한국,한국,골든타이드픽처스(주),골든타이드픽처스(주),청소년관람불가,"액션,범죄",박상현,0,"서준영,반소영,임전형,강성용,박준영,정연우,정일원,백동현,조규현,조명행,주창욱,선호삼,최춘범,양태열,윤성민,윤성민,한대룡,이상진,서범식",,서준영,0,반소영,0,임전형,0,강성용,0,박준영,0,정연우,0,정일원,0,백동현,0,조규현,0,조명행,0,주창욱,0,선호삼,0,최춘범,0,양태열,0,윤성민,0,윤성민,0,한대룡,,이상진,0,서범식,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
72,초대남,2017-05-23,1087000,0,1.09E+06,215,215,20,20,한국,한국,(주)제이디테크,(주)제이디테크,청소년관람불가,멜로/로맨스,강유민,0,"이은미,한나",,이은미,0,한나,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
128,내 친구의 엄마,2016-10-12,415000,0,1.10E+06,83,208,16,4,한국,한국,엠아이픽쳐스,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",탁승오,0,"이유찬,이은미,강예나,이준혁,고화숙",,이유찬,0,이은미,0,강예나,0,이준혁,0.02627879,고화숙,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005255758
94,외박: 친구의 여자,2016-09-22,1085000,0,1.09E+06,204,204,20,20,한국,한국,영화사 인연,(주)소나무픽쳐스,청소년관람불가,"멜로/로맨스,드라마",유승택,0,김택민,,김택민,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
98,바람난 여자들,2016-07-21,1068000,0,1.07E+06,196,196,20,20,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,멜로/로맨스,기대호,0,"이향미,최경희,임혜진,박정환,한상호",,이향미,0,최경희,0,임혜진,0,박정환,0,한상호,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
76,동호회의 목적,2016-06-16,1049000,0,1.05E+06,193,193,20,20,한국,한국,"(주)영화사 사계절,펀펀한영화사",(주)영화사 사계절,청소년관람불가,멜로/로맨스,조경훈,0,이유진,,이유진,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
94,아내의 동영상,2017-04-27,955000,0,9.55E+05,189,189,20,24,한국,한국,제이프러스미디어,제이프러스미디어,청소년관람불가,멜로/로맨스,강명진,0,박주빈,,박주빈,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
182,배짱이들,2016-05-12,36000,0,1.37E+06,6,187,6,12,한국,한국,뉴에이지필름,주식회사 씨엠닉스,12세이상관람가,다큐멘터리,정훈,0,"이인세,강백수,최휘찬,송형준,정솔,문용일,이경호,이국현,김균현,김두복,김병진,김진규",,이인세,0,강백수,0,최휘찬,0,송형준,0,정솔,0,문용일,0,이경호,0,이국현,0,김균현,0,김두복,0,김병진,0,김진규,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
95,실종: 사라진아내,2016-11-01,974000,0,9.74E+05,185,185,20,20,한국,한국,(주)영화사희망,주식회사 루믹스미디어,청소년관람불가,"스릴러,멜로/로맨스,액션",노병하,0,"정겨운,이재용,윤아민,이태인,허충호,여이레",,정겨운,0,이재용,0,윤아민,0,이태인,0,허충호,0,여이레,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
103,형님아내2,2016-08-31,960000,0,9.60E+05,183,183,20,20,한국,한국,이돌영화사,이돌영화사,청소년관람불가,멜로/로맨스,이돌,0,"이채담,김택민",,이채담,0,김택민,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
102,이파니의 시크릿 관음클럽,2016-10-25,960000,0,9.60E+05,183,183,20,20,한국,한국,판타스틱룸미디어,판타스틱룸미디어,청소년관람불가,드라마,오상원,0,"이파니,윤기원,조용범,최효주",,이파니,0,윤기원,0,조용범,0,최효주,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
78,불륜의 후예,2016-09-30,963000,0,9.63E+05,183,183,20,20,한국,한국,맵필름,(주)제이에이와이이엔터테인먼트,청소년관람불가,멜로/로맨스,이상수,0,"이채담,채예진,최채일,문재훈,김현진",,이채담,0,채예진,0,최채일,0,문재훈,0,김현진,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
65,이바라키의 여름,2015-08-06,1237000,0,1.24E+06,181,181,5,33,한국,한국,부산MBC,(주)씨에이씨엔터테인먼트,전체관람가,다큐멘터리,전성호,0,"김가나,김성화,김시유,김혜령,양태열,양혜정,이승언",,김가나,0,김성화,0,김시유,0,김혜령,0,양태열,0,양혜정,0,이승언,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
125,십이야: 깊고 붉은 열두 개의 밤 Chapter1,2015-07-23,135000,0,1.26E+06,19,179,3,10,한국,한국,블리트필름,(주)드림팩트엔터테인먼트,15세이상관람가,"공포(호러),스릴러",오인천,0,"이관훈,정보름,박은석,정희준",,이관훈,0,정보름,0,박은석,0,정희준,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
87,정사: 은밀한 밀애,2016-08-16,927000,0,9.27E+05,177,177,20,20,한국,한국,(주)케이알씨지,(주)케이알씨지,청소년관람불가,"멜로/로맨스,드라마",이재상,0,김도희,,김도희,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
86,속사정,2017-05-18,901000,0,9.01E+05,177,177,20,22,한국,한국,RGB,THE 픽쳐스,청소년관람불가,스릴러,조일준,0,"지은서,김광석,이장미,우진영",,지은서,0,김광석,0,이장미,0,우진영,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
83,누드모델,,891000,0,8.91E+05,176,176,20,21,한국,한국,판타스틱룸미디어,,청소년관람불가,"멜로/로맨스,스릴러",오상원,0,노성균,,노성균,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
89,옆집여자,2017-06-20,881000,0,8.81E+05,175,175,20,20,한국,한국,배드픽쳐스,(주)제이에이와이이엔터테인먼트,청소년관람불가,멜로/로맨스,마의성,0,"이상헌,신유주,김동일,서아연,윤지아",,이상헌,0,신유주,0,김동일,0,서아연,0,윤지아,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
102,매너선생님,2016-09-22,933000,0,9.33E+05,171,171,20,23,한국,한국,(주)인터하우스,노바엔터테인먼트,청소년관람불가,"코미디,멜로/로맨스",노진수,0,"여민정,김민기,엄국현,이보미",,여민정,0,김민기,0,엄국현,0,이보미,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
94,야설 쓰는 여자,2016-08-24,917000,0,9.17E+05,169,169,21,21,한국,한국,주식회사 대양미디어,노바엔터테인먼트,청소년관람불가,드라마,강백호,0,하경,,하경,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
109,타는 여자,2016-11-25,907000,0,9.07E+05,168,168,20,20,한국,한국,주식회사 비엠미디어,주식회사 비엠미디어,청소년관람불가,멜로/로맨스,"이철민,정재혁",0,"박주빈,김소연",,박주빈,0,김소연,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
104,침대렐라,2016-09-22,910000,0,9.10E+05,168,168,20,20,한국,한국,(주)로드하우스,노바엔터테인먼트,청소년관람불가,멜로/로맨스,최무연,0,"박주빈,이채담,배유리",,박주빈,0,이채담,0,배유리,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
92,친절한 가정부,2015-02-26,1004000,0,1.00E+06,166,166,4,5,한국,한국,"(주)블루아이엔터테인먼트,영화사 분홍신",(주)박수엔터테인먼트,청소년관람불가,코미디,노진수,0,"영건,연송하,키시 아이노,박인수,강양길,박희순,조창호,차대섭,변병준,최유정,이세종",,영건,0,연송하,0,키시 아이노,0,박인수,0,강양길,0,박희순,0.390332084,조창호,0,차대섭,0,변병준,0,최유정,0,이세종,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.035484735
103,야한목소리-쏠리네 무삭제,2017-03-23,845000,0,8.45E+05,166,166,20,20,한국,한국,THE 픽쳐스,THE 픽쳐스,청소년관람불가,"멜로/로맨스,코미디",이두희,0,"백세리,이유찬",,백세리,0,이유찬,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
81,음란 선비 - 무삭제판,2017-01-11,842000,0,8.42E+05,165,165,20,20,한국,한국,(주)에이블엔터테인먼트,(주)에이블엔터테인먼트,청소년관람불가,멜로/로맨스,최우성,0,오주하,,오주하,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
79,음란 과외 - 무삭제판,2017-01-02,842000,0,8.42E+05,165,165,19,20,한국,한국,(주)컨텐츠 빌리지,(주)컨텐츠 빌리지,청소년관람불가,멜로/로맨스,최우성,0,박주빈,,박주빈,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
88,유혹,2017-01-19,840000,0,8.40E+05,165,165,20,20,한국,한국,주식회사 루믹스미디어,주식회사 루믹스미디어,청소년관람불가,"드라마,스릴러",최우성,0,"류한홍,위지웅",,류한홍,0,위지웅,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
110,엠티의 목적,2016-11-29,850000,0,8.50E+05,165,165,20,20,한국,한국,에이치케이 이엔엠,주식회사 루믹스미디어,청소년관람불가,"드라마,코미디",금마성,0,조세호,,조세호,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
91,어린 형수 2 - 무삭제판,2017-03-07,839000,0,8.39E+05,165,165,20,20,한국,한국,너바나 필름,너바나 필름,청소년관람불가,멜로/로맨스,김태수,0,"한가희,이은미",,한가희,0,이은미,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
89,사촌여동생,2017-06-13,826000,0,8.26E+05,165,165,20,20,한국,한국,,,청소년관람불가,드라마,양호열,0,"유지원,박선우,한나,김종신",,유지원,0,박선우,0,한나,0,김종신,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
110,맛 2016: 삼시색기- 무삭제판,2016-11-24,842000,0,8.42E+05,165,165,20,20,한국,한국,(주)에이블엔터테인먼트,(주)에이블엔터테인먼트,청소년관람불가,멜로/로맨스,최우성,0,"박주빈,이은미",,박주빈,0,이은미,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
95,아빠친구,2016-08-18,892000,0,8.92E+05,164,164,20,20,한국,한국,스마일컨텐츠,스마일컨텐츠,청소년관람불가,멜로/로맨스,이슬,0,이수민,,이수민,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
98,깊은 사정,2017-02-27,805000,0,8.05E+05,159,159,20,20,한국,한국,(유)쏘아필름,(유)쏘아필름,청소년관람불가,"멜로/로맨스,드라마",이마오카 신지,0,"최민호,사쿠라 유라",,최민호,0,사쿠라 유라,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
133,어느 여름날 밤에,2017-04-06,349000,0,1.23E+06,55,153,5,17,한국,한국,이상우 필름,이상우 필름,청소년관람불가,드라마,김헌,0,"김태훈,최재성,신원호",,김태훈,0,최재성,0,신원호,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
100,여자전쟁: 떠도는 눈,2016-08-22,752000,0,7.52E+05,145,145,21,21,한국,한국,(주)베르디미디어,TCO(주)더콘텐츠온,청소년관람불가,"드라마,스릴러",김동욱,0,"김혜나,조연우,신현탁,백준혁,이우주",,김혜나,0,조연우,0,신현탁,0,백준혁,0,이우주,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
114,착한아내,2016-10-20,758000,0,7.58E+05,139,139,21,21,한국,한국,(주)전망좋은 영화사,(주)전망좋은 영화사,청소년관람불가,"스릴러,드라마,멜로/로맨스",지길웅,0,"박현진,차진욱,이자은,이보미,이상훈",,박현진,0,차진욱,0,이자은,0,이보미,0,이상훈,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
107,여자전쟁: 이사 온 남자,2016-10-17,754000,0,7.54E+05,135,135,21,21,한국,한국,(주)베르디미디어,TCO(주)더콘텐츠온,청소년관람불가,드라마,송창수,0,"이해인,안석환,정은재",,이해인,0,안석환,0,정은재,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
112,내 학생의 엄마,2016-08-25,752000,0,7.52E+05,135,135,21,21,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,멜로/로맨스,기대호,0,"김왕용,성민아,유종해,태성",,김왕용,0,성민아,0,유종해,0,태성,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
100,꿈꾸는 나비,2016-08-12,752000,0,7.52E+05,135,135,21,21,한국,한국,굿픽처스,굿픽처스,청소년관람불가,"미스터리,스릴러",이상화,0,"김재록,강하리,성용원,박병진",,김재록,0,강하리,0,성용원,0,박병진,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
110,착한 형수,2016-10-27,752000,0,7.52E+05,134,134,20,20,한국,한국,대호필름,(주)영화사 사계절,청소년관람불가,멜로/로맨스,기대호,0,백세리,,백세리,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
111,여직원들 : 직장연애사,2016-09-22,751000,0,7.51E+05,134,134,20,20,한국,한국,"(주)영화사 사계절,마법사필름",(주)영화사 사계절,청소년관람불가,멜로/로맨스,명석환,0,"주예빈,황아름",,주예빈,0,황아름,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
118,스와핑 : 친구의 아내,2016-11-15,752000,0,7.52E+05,134,134,20,20,한국,한국,"(주)영화사 사계절,마법사필름",(주)영화사 사계절,청소년관람불가,멜로/로맨스,홍성수,0,이채담,,이채담,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
120,매춘 2016,2016-11-24,750000,0,7.50E+05,134,134,20,20,한국,한국,"대호필름,(주)영화사 사계절",(주)영화사 사계절,청소년관람불가,멜로/로맨스,이상우,0,"백세리,안소희",,백세리,0,안소희,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
83,여자전쟁: 여자의 이유,2017-01-17,665000,0,6.65E+05,132,132,21,21,한국,한국,(주)베르디미디어,TCO(주)더콘텐츠온,청소년관람불가,"드라마,멜로/로맨스",송창수,0,김세인,,김세인,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
122,아내의 사정,2016-11-29,630000,0,6.30E+05,128,128,20,20,한국,한국,(주)액티버스엔터테인먼트,(주)액티버스엔터테인먼트,청소년관람불가,"멜로/로맨스,드라마",차윤영,0,"유풀잎,이상욱,정원석",,유풀잎,0,이상욱,0,정원석,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
107,챌린지 게임,2016-08-18,657000,0,6.57E+05,126,126,21,21,한국,한국,(주)전망좋은 영화사,(주)전망좋은 영화사,청소년관람불가,"스릴러,멜로/로맨스",원석호,0,"강은혜,라리사,최령,최현호,이재건,박정호,박정환,박형준,서정호,양상민,양상민,오영철,이렌느,이세운,이승훈,문종규",,강은혜,0,라리사,0,최령,0,최현호,0,이재건,0,박정호,0,박정환,0,박형준,0,서정호,0,양상민,0,양상민,0,오영철,0,이렌느,0,이세운,0,이승훈,0,문종규,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
120,두처제,2016-10-25,702000,0,7.02E+05,126,126,20,20,한국,한국,스마일컨텐츠,스마일컨텐츠,청소년관람불가,멜로/로맨스,박주영,0,위지웅,,위지웅,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
108,내 아내의 언니,2016-12-20,658000,0,6.58E+05,126,126,20,20,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,멜로/로맨스,이상우,0,이채담,,이채담,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
104,친구부부 : 욕망의 스와핑,2017-02-14,655000,0,6.55E+05,125,125,20,20,한국,한국,"대호필름,(주)영화사 사계절",(주)영화사 사계절,청소년관람불가,멜로/로맨스,이상우,0,시후,,시후,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
121,원나잇스탠드,2017-03-28,642000,0,6.42E+05,125,125,21,21,한국,한국,(주)전망좋은 영화사,(주)전망좋은 영화사,청소년관람불가,"스릴러,드라마,멜로/로맨스",지길웅,0,"배정현,이자은",,배정현,0,이자은,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
88,여자 하숙집,2017-05-11,655000,0,6.55E+05,125,125,20,20,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,"멜로/로맨스,드라마",이리단,0,한가희,,한가희,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
116,아내를 바꾸다,2017-05-02,655000,0,6.55E+05,125,125,20,20,한국,한국,(주)영화사 사계절,(주)영화사 사계절,청소년관람불가,"멜로/로맨스,드라마",김무원,0,백세리,,백세리,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
89,스와핑 하던 날,2017-01-10,654000,0,6.54E+05,125,125,20,20,한국,한국,"마법사필름,(주)영화사 사계절",(주)영화사 사계절,청소년관람불가,멜로/로맨스,명석환,0,"주예빈,백세리",,주예빈,0,백세리,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
110,새엄마,2016-11-03,657000,0,6.57E+05,125,125,20,20,한국,한국,"(주)영화사 사계절,펀펀한영화사",(주)영화사 사계절,청소년관람불가,멜로/로맨스,김무원,0,"주예빈,이수민",,주예빈,0,이수민,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
94,누나 친구 2,2017-06-01,655000,0,6.55E+05,125,125,20,20,한국,한국,(주)영화사 사계절,,청소년관람불가,멜로/로맨스,채준우,0,"이채담,도모세",,이채담,0,도모세,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0
